timestamp,nifty_spot,vix,atm,adx,bbw_pct,percent_b,ema_slope_pct,candle_count,verdict
2026-06-09 09:55:27.623,23205.0000,15.9700,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:32.800,23205.3000,15.9700,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:37.965,23207.7500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:43.134,23206.3000,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:48.315,23205.8500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:53.474,23206.3500,15.9700,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:55:58.879,23206.0500,15.9600,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:04.911,23203.3500,15.9600,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:11.071,23202.4000,15.9000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:16.238,23202.5500,15.9100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:21.765,23201.8500,15.9300,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:27.041,23201.3000,15.9300,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:32.448,23200.4500,15.9400,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:37.595,23200.7500,15.9400,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:42.771,23201.9500,15.9300,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:48.189,23199.9500,15.9400,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:53.364,23199.2500,15.9300,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:56:58.520,23197.2500,15.9500,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:03.890,23193.2000,15.9600,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:09.053,23191.5000,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:14.227,23189.7500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:19.392,23189.0500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:24.795,23189.8000,15.9700,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:29.952,23189.8500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:35.352,23187.5500,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:40.523,23186.6500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:45.698,23186.8500,15.9800,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:50.860,23187.9500,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:57:56.180,23186.2000,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:01.385,23185.0500,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:06.801,23184.0000,16.0200,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:11.981,23185.8500,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:17.301,23187.3000,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:22.659,23187.6000,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:27.817,23187.8500,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:32.976,23185.7500,16.0200,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:38.461,23184.7000,16.0200,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:43.632,23187.7000,16.0200,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:49.098,23187.0000,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:54.264,23187.2000,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:58:59.657,23186.5500,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:05.402,23187.0000,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:11.039,23186.7000,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:16.197,23186.3000,16.0100,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:21.352,23188.0000,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:26.515,23188.8500,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:31.691,23193.0000,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:37.017,23192.4500,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:42.184,23192.0000,16.0000,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:47.345,23192.8000,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:52.517,23190.8000,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 09:59:57.663,23189.5500,15.9900,23200.0000,0.0000,2.0000,0.5000,0.0000,9,FLAT
2026-06-09 10:00:02.834,23189.3000,15.9800,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:08.014,23188.9500,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:13.365,23188.9000,15.9800,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:18.535,23188.6500,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:23.708,23188.7500,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:28.882,23187.5000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:34.103,23188.5500,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:39.263,23189.7000,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:44.599,23189.9000,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:49.920,23192.2000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:00:55.093,23191.5000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:00.463,23191.3000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:05.629,23191.0000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:10.809,23192.4000,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:16.395,23192.3500,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:21.567,23191.2000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:26.752,23190.9000,15.9900,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:31.977,23190.4500,16.0000,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:37.427,23188.9500,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:42.588,23189.0000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:47.761,23188.2500,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:52.945,23188.0500,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:01:58.109,23188.0500,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:03.295,23185.3000,16.0200,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:08.478,23185.3000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:13.633,23184.5000,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:19.016,23184.2000,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:24.186,23182.6000,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:29.585,23183.6500,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:35.207,23183.7500,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:40.645,23185.5000,16.0200,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:45.976,23186.4000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:51.329,23186.9000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:02:56.487,23186.6000,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:01.657,23185.8500,16.0100,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:06.991,23183.7000,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:12.151,23183.2500,16.0300,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:18.050,23178.5000,16.0400,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:23.235,23176.8500,16.0400,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:28.414,23176.0500,16.0400,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:33.606,23174.1000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:38.778,23174.6500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:44.116,23175.9500,16.0500,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:49.294,23176.4000,16.0500,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:54.463,23175.6000,16.0400,23200.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:03:59.621,23174.3000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:05.023,23171.0500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:10.210,23171.5500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:15.369,23168.9000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:20.830,23169.6500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:26.405,23169.8000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:31.723,23170.2000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:36.878,23168.1000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:42.220,23170.5500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:47.377,23168.6500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:52.552,23168.5000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:04:57.737,23167.1500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,10,FLAT
2026-06-09 10:05:02.918,23170.4500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:08.112,23174.3000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:13.270,23175.4000,16.0600,23200.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:18.434,23173.7000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:23.588,23172.8500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:28.771,23171.9000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:34.342,23171.4500,16.0700,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:39.514,23174.9000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:44.831,23174.0000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:49.993,23175.4000,16.0700,23200.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:05:55.167,23174.3500,16.0700,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:00.492,23174.6000,16.0700,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:05.676,23174.8500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:10.824,23175.3500,16.0600,23200.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:16.251,23175.2500,16.0600,23200.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:21.645,23175.2000,16.0600,23200.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:26.863,23173.7500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:32.046,23174.2000,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:37.209,23174.0000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:42.389,23172.9500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:47.568,23172.4000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:52.731,23171.1500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:06:57.894,23171.5500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:03.233,23172.3000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:08.402,23172.1000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:13.809,23171.5000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:18.975,23170.5000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:24.284,23169.6000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:29.479,23167.4000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:34.641,23167.6000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:39.819,23166.9500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:45.171,23166.5000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:50.576,23166.2500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:07:55.742,23166.7000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:00.912,23167.4500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:06.103,23166.7500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:11.257,23167.3000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:16.409,23167.3000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:21.591,23169.9500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:26.760,23170.1500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:32.101,23170.9000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:37.261,23170.6500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:42.424,23169.0500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:47.598,23167.8000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:52.993,23167.7000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:08:58.173,23166.3500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:03.352,23164.0500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:08.749,23163.1000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:13.944,23162.1000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:19.142,23161.9500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:24.385,23161.8000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:29.583,23161.2000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:34.734,23165.8500,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:40.044,23167.5000,16.0600,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:45.210,23168.7000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:50.592,23169.1500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:09:55.929,23170.4500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,11,FLAT
2026-06-09 10:10:01.092,23171.6500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:06.434,23169.8500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:11.750,23171.3500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:16.917,23171.2000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:22.082,23169.0000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:27.261,23167.2500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:32.970,23168.5000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:38.138,23167.5000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:43.310,23165.9000,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:48.475,23163.0000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:53.658,23163.4500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:10:58.814,23163.3500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:03.970,23166.5000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:09.303,23165.6500,16.0500,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:14.488,23166.3000,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:19.888,23164.3500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:25.040,23163.5000,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:30.200,23163.7500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:35.379,23164.5500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:40.539,23167.1000,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:45.695,23167.7000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:50.876,23167.0000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:11:56.043,23164.7000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:12:01.214,23167.3000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:12:06.363,23165.3500,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:12:11.540,23165.5500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:12:16.937,23168.1500,16.0300,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
2026-06-09 10:12:22.111,23169.2000,16.0400,23150.0000,0.0000,0.0000,0.5000,0.0000,12,FLAT
