timestamp,nifty_spot,vix,atm,adx,bbw_pct,percent_b,ema_slope_pct,candle_count,verdict
2026-06-10 11:01:04.888,23368.6000,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:10.082,23368.5000,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:15.277,23365.1000,15.4900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:20.462,23363.9000,15.4800,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:25.829,23367.4000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:31.004,23367.7500,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:36.198,23368.2500,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:41.417,23366.6000,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:46.606,23366.0500,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:51.785,23367.0500,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:01:56.952,23367.0000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:02.222,23369.3500,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:07.418,23369.7000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:12.771,23371.0500,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:17.956,23371.7000,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:23.371,23372.6000,15.4800,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:28.569,23373.2000,15.4900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:33.756,23374.6500,15.4800,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:38.942,23374.1000,15.4600,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:44.123,23374.0500,15.4700,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:49.631,23374.5500,15.4900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:02:54.971,23375.7500,15.4600,23400.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:00.171,23376.0500,15.4800,23400.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:05.343,23375.4500,15.4800,23400.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:10.526,23375.9500,15.4800,23400.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:15.721,23376.7500,15.4900,23400.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:20.897,23374.4000,15.4900,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:03:26.112,23373.0500,15.5000,23350.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-10 11:07:37.402,23370.0000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:07:42.611,23371.2500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:07:47.790,23371.2500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:07:52.968,23372.5500,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:07:58.140,23373.3500,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:03.330,23373.9500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:08.681,23373.6000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:13.858,23372.1500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:19.041,23371.5000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:24.222,23371.4000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:29.417,23370.6000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:34.592,23371.7500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:39.871,23372.5500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:45.424,23373.1000,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:50.625,23372.7000,15.5100,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:08:55.796,23372.7500,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-10 11:09:01.159,23373.1000,15.5200,23350.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
