timestamp,nifty_spot,vix,atm,adx,bbw_pct,percent_b,ema_slope_pct,candle_count,verdict
2026-06-04 10:17:27.092,23430.4000,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:32.444,23428.9000,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:37.769,23429.6500,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:43.079,23430.9000,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:48.408,23431.9500,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:53.567,23432.3500,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:17:59.056,23432.6000,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:04.443,23432.9500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:09.838,23433.3500,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:15.357,23435.4000,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:20.842,23439.3500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:26.315,23441.5000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:31.634,23441.4500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:36.832,23441.2500,16.0900,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:42.323,23442.2500,16.1000,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:47.704,23444.7500,16.1100,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:53.060,23445.5000,16.1100,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:18:58.394,23447.5500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:03.712,23449.2000,16.1000,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:09.529,23447.6500,16.0900,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:14.914,23445.3500,16.1000,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:20.158,23438.8500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:25.334,23438.3000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:30.650,23440.3500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:35.828,23441.3500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:40.991,23443.0500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:46.329,23442.0000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:51.687,23442.2000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:19:57.020,23443.2500,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,13,FLAT
2026-06-04 10:20:02.206,23444.0000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:07.369,23443.7500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:12.536,23444.7000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:18.086,23442.2500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:23.250,23440.7500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:28.418,23440.4000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:33.740,23442.3000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:39.003,23441.6500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:44.178,23443.6000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:49.502,23443.7000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:54.665,23443.1000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:20:59.857,23444.1000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:05.197,23444.0000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:10.523,23443.7500,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:15.832,23444.9500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:21.176,23444.5500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:26.500,23441.5000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:31.833,23442.6000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:37.010,23443.4000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:42.418,23443.0500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:47.736,23439.8500,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:52.900,23440.6000,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:21:58.250,23440.4500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:03.413,23440.2000,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:08.597,23435.2500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:13.769,23435.2000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:18.941,23438.5000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:24.301,23439.1500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:29.492,23439.1000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:34.662,23438.5500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:39.979,23439.6500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:45.172,23440.3000,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:50.685,23442.4000,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:22:56.213,23441.8500,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:01.420,23441.1500,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:06.754,23441.5500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:11.919,23440.3500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:17.102,23439.6500,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:22.622,23438.8500,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:27.789,23440.6000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:32.969,23441.7500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:38.143,23442.2500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:43.498,23443.4500,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:48.853,23443.3500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:54.024,23443.0500,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:23:59.208,23442.6000,16.1600,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:04.550,23443.4500,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:09.971,23444.6000,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:15.306,23445.6500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:20.642,23445.3000,16.1100,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:26.134,23445.3000,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:31.474,23446.7000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:36.809,23448.5500,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:42.144,23447.6500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:47.632,23447.5500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:52.782,23448.5500,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:24:58.105,23447.7000,16.1300,23450.0000,0.0000,0.0000,0.5000,0.0000,14,FLAT
2026-06-04 10:25:03.281,23448.0000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:25:08.797,23447.1000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:25:14.116,23447.9000,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:25:19.500,23447.5500,16.1400,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:25:25.241,23446.5000,16.1200,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:25:30.617,23448.4500,16.1500,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:26:58.951,23442.0000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:04.423,23441.4000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:09.763,23441.3000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:15.099,23442.2500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:20.281,23441.8500,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:25.635,23441.6500,16.1700,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:31.191,23441.8500,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:36.367,23438.8500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:41.546,23437.5000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:46.885,23439.6000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:52.049,23437.1000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:27:57.373,23433.3500,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:02.688,23429.4000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:08.030,23430.0000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:13.367,23428.8500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:18.682,23426.9500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:24.191,23424.6500,16.1900,23400.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:29.332,23425.2500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:34.504,23425.7000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:39.987,23426.2500,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:45.143,23426.0500,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:50.489,23428.3000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:28:55.836,23430.0000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:01.166,23430.2500,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:06.684,23429.6000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:12.007,23430.0000,16.2000,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:17.164,23430.0000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:22.394,23429.7000,16.1900,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:27.564,23427.6000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:32.710,23427.1000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:37.884,23426.3000,16.1800,23450.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:43.214,23424.2500,16.1900,23400.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:48.551,23423.9500,16.1800,23400.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:53.722,23424.3000,16.1800,23400.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:29:59.218,23423.5000,16.1900,23400.0000,0.0000,0.0000,0.5000,0.0000,15,FLAT
2026-06-04 10:30:04.577,23423.5500,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:09.910,23424.2000,16.1800,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:15.092,23419.7500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:20.551,23422.7000,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:26.026,23423.8000,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:31.364,23425.6500,16.1800,23450.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:36.552,23425.5500,16.1800,23450.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:41.748,23424.5000,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:47.083,23424.0000,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:52.592,23422.2000,16.1900,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:30:57.760,23419.8000,16.1700,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:03.099,23415.8000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:08.309,23417.2000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:13.979,23416.5500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:20.716,23416.9000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:26.049,23417.7500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:31.396,23418.3000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:36.724,23415.8500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:41.884,23411.2500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:47.370,23406.4500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:52.703,23406.1000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:31:58.054,23406.6000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:03.221,23407.2500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:08.576,23406.0000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:13.749,23406.7000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:18.978,23407.0500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:24.324,23406.9500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:29.651,23408.0000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:34.957,23407.8500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:40.467,23406.3000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:45.631,23406.5000,16.1600,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:50.941,23406.4500,16.1600,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:32:56.114,23405.4000,16.1600,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:01.435,23405.3000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:06.592,23404.6500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:11.969,23407.7000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:17.193,23406.7000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:22.510,23405.9500,16.1600,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:27.846,23403.6000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:33.386,23401.2500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:38.736,23399.9500,16.1600,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:44.076,23393.2500,16.1700,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:49.411,23391.7000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:54.653,23390.5500,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:33:59.851,23391.3000,16.1400,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:34:05.344,23389.5500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:34:10.711,23391.0500,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
2026-06-04 10:34:15.934,23393.0000,16.1500,23400.0000,42.7455,0.0000,0.5000,0.0000,16,FLAT
